25	53
25	68
25	755
25	823
25	909
25	970
25	700
25	420
25	94
25	14
25	433
25	563
25	389
25	321
25	805
25	738
25	175
25	866
25	625
25	445
25	562
25	798
25	469
25	69
25	110
25	692
25	77
25	185
25	502
25	101
25	556
25	833
25	276
25	323
25	43
25	515
25	56
25	458
538	864
538	913
538	514
538	717
538	787
538	40
538	878
538	770
538	663
538	182
538	443
270	143
270	514
270	133
270	556
270	564
270	666
270	805
270	83
270	226
270	295
270	717
270	554
270	32
270	957
270	681
270	851
270	736
293	647
293	852
293	212
293	235
293	145
293	464
293	536
293	257
293	103
859	748
859	514
859	118
859	305
859	53
859	110
859	828
859	802
859	257
859	390
255	143
255	187
255	634
255	71
255	516
255	550
255	67
255	562
255	460
255	515
255	329
255	389
255	156
255	946
255	745
948	217
948	19
948	819
948	584
763	143
763	939
763	604
763	332
763	228
763	337
763	713
763	814
763	191
741	778
741	604
741	819
741	90
741	329
741	594
741	8
183	435
183	26
183	949
183	889
183	433
183	356
183	83
183	458
183	278
183	972
183	727
183	601
259	647
259	318
259	304
259	427
259	970
259	459
259	890
259	120
259	8
259	533
259	826
259	445
259	411
259	439
259	842
259	509
259	278
259	355
6	463
6	625
6	798
6	229
6	880
6	892
6	33
356	711
356	647
356	769
356	274
356	615
356	144
356	514
356	436
356	3
356	381
356	805
356	561
356	825
356	59
356	385
356	869
356	391
356	153
356	235
356	246
356	154
356	600
356	139
356	838
356	676
343	135
343	889
343	28
343	768
343	192
343	737
343	417
343	617
343	592
343	878
761	72
761	507
761	126
761	9
761	395
761	441
761	883
761	713
761	800
761	257
761	833
761	215
761	878
497	576
497	264
497	72
497	399
739	144
739	695
739	521
739	714
739	512
739	503
739	829
739	863
739	526
739	965
739	278
739	238
739	978
739	302
311	187
311	470
311	412
311	305
311	431
311	625
311	696
311	116
311	838
311	298
311	89
311	489
311	61
311	715
311	498
311	792
311	806
239	647
239	687
239	587
239	387
239	559
239	779
239	594
829	894
829	994
829	915
829	788
829	42
829	972
829	17
829	991
829	880
890	877
890	782
890	864
890	236
890	57
890	993
890	64
890	436
890	180
890	115
890	94
890	884
890	241
890	664
890	379
890	158
890	716
890	624
890	27
890	767
890	898
890	822
890	345
890	768
890	837
890	787
890	278
890	59
890	357
890	458
890	779
890	548
890	119
890	454
890	283
890	219
890	828
890	197
890	254
890	63
890	662
890	359
890	460
890	375
890	978
890	252
890	759
890	229
890	52
890	472
890	433
576	711
576	480
576	428
576	63
576	851
576	683
576	262
576	730
576	504
576	289
576	409
576	768
576	555
576	459
576	864
576	983
576	638
576	65
576	939
576	335
576	870
576	738
576	90
576	692
576	342
576	895
576	427
576	422
576	951
576	860
576	39
576	627
576	22
576	720
576	210
576	846
576	188
576	938
576	173
555	782
555	298
555	196
555	752
555	878
555	855
519	748
519	324
519	486
519	990
519	708
519	297
519	970
519	597
519	338
519	114
519	740
519	289
519	269
519	510
519	658
572	53
572	86
572	65
572	528
675	273
675	470
675	847
675	903
675	970
675	827
675	898
675	62
675	351
675	37
675	738
675	729
675	23
675	290
675	283
400	934
400	493
400	759
400	828
400	973
400	790
400	207
400	261
234	305
234	749
234	192
234	971
430	357
430	494
430	141
430	415
433	483
433	470
433	753
433	640
433	412
433	436
433	53
433	122
433	564
433	866
433	919
433	460
433	828
433	395
433	714
433	852
433	950
433	248
433	138
433	600
433	321
433	298
433	571
433	224
433	325
433	601
433	835
433	834
433	690
433	793
433	870
433	432
433	358
433	132
433	178
433	823
433	208
433	56
686	106
686	442
686	663
686	494
830	735
830	119
830	784
830	674
830	977
830	512
830	415
404	470
404	500
404	218
404	92
404	651
404	743
404	989
415	506
415	413
136	782
136	304
136	420
136	28
136	933
397	577
397	871
397	839
397	31
397	997
397	411
397	237
397	220
397	169
397	567
296	339
296	381
296	454
296	332
296	884
782	483
782	841
782	578
782	526
782	437
782	62
782	800
782	85
782	662
782	107
782	566
782	223
782	839
782	491
782	970
782	552
782	715
782	16
782	493
782	72
782	454
782	560
782	551
782	52
782	696
782	291
782	124
782	458
782	823
782	46
782	828
782	910
782	592
528	470
528	570
528	749
528	881
528	534
528	855
570	448
570	831
570	805
109	514
109	478
109	52
109	505
109	637
109	437
109	654
109	668
109	468
605	785
605	663
605	855
605	705
605	36
551	264
551	745
551	55
551	801
551	274
551	994
551	452
551	135
551	64
551	53
551	431
551	983
551	9
551	735
551	458
551	365
551	935
551	629
551	48
551	630
551	852
551	653
551	330
551	941
551	688
551	240
551	12
551	644
551	373
551	588
551	744
551	432
551	807
551	334
551	928
551	795
551	119
551	974
551	585
551	83
551	438
551	888
551	161
551	391
551	484
551	776
551	156
551	712
551	218
551	988
551	775
551	267
551	89
551	802
551	278
551	715
445	135
445	68
445	201
445	46
445	958
445	90
445	216
445	535
445	432
445	578
445	617
445	601
445	69
445	389
445	947
881	360
881	847
881	452
881	642
881	597
881	979
881	432
881	772
881	661
881	550
881	396
881	513
881	908
368	470
368	405
368	452
368	891
368	62
368	454
368	152
368	756
368	986
368	83
597	144
597	305
597	429
597	500
597	15
597	879
597	332
597	462
597	986
597	218
597	119
597	395
597	984
597	696
597	842
597	922
597	498
597	283
597	227
597	953
597	437
937	273
937	318
937	913
937	57
937	452
937	427
937	431
937	809
937	474
937	866
937	299
937	828
937	75
937	999
937	344
937	389
937	593
937	85
937	617
937	943
937	139
937	150
937	536
937	822
937	787
937	346
937	89
937	984
363	107
363	500
363	441
363	614
363	484
435	615
435	546
435	28
435	454
575	217
575	920
575	517
575	62
575	82
575	367
575	826
392	778
392	615
392	990
392	942
392	89
392	402
392	733
392	229
392	33
392	603
392	587
392	159
609	452
609	7
609	119
609	989
578	577
578	869
578	655
578	298
578	875
578	152
578	438
578	878
438	765
438	264
438	805
438	432
438	14
423	405
423	399
423	601
423	857
423	291
423	923
462	55
462	278
462	205
564	719
564	53
564	984
564	714
564	968
805	143
805	72
805	135
805	427
805	485
805	431
805	788
805	313
805	52
805	681
805	100
805	979
805	229
805	352
805	838
805	395
805	580
805	813
805	460
805	669
805	369
805	506
805	619
805	705
805	113
805	123
805	850
805	457
805	625
805	768
939	765
939	769
939	531
939	814
939	278
939	643
939	772
939	119
939	190
939	684
939	598
939	156
939	990
939	672
939	85
939	254
939	511
939	389
939	431
939	615
939	913
453	470
453	64
453	53
453	180
453	517
453	85
453	885
453	882
453	100
453	850
525	809
525	16
525	447
525	288
188	67
188	116
188	71
908	983
908	839
908	406
501	681
501	839
501	0
501	978
317	264
317	665
317	452
317	429
317	744
317	542
317	106
317	409
317	89
317	458
317	586
317	331
317	454
317	626
317	152
32	642
32	16
32	911
32	813
32	773
32	585
32	835
32	103
32	880
32	398
32	756
32	582
32	922
32	2
240	647
240	412
240	452
240	427
240	448
240	113
240	885
240	688
240	454
278	745
278	516
278	414
278	307
278	732
278	181
278	9
278	991
278	357
278	145
278	663
278	600
278	14
278	900
278	159
278	888
278	713
278	195
278	265
278	51
278	621
278	701
278	355
278	289
278	904
278	921
278	549
743	147
743	297
743	131
743	929
743	494
743	408
743	652
839	135
839	448
839	46
839	420
839	891
839	167
839	821
839	780
839	789
839	750
839	443
839	733
839	964
839	692
839	91
839	439
839	299
839	699
839	713
839	62
839	119
455	486
455	965
455	117
455	558
455	474
455	249
455	409
455	203
455	253
455	791
807	708
807	414
807	34
807	965
807	358
807	885
807	822
807	263
340	913
340	427
340	984
340	974
340	689
984	143
984	745
984	753
984	135
984	414
984	46
984	78
984	90
984	650
984	821
984	540
984	951
984	535
984	467
984	567
984	84
984	321
984	727
984	835
984	699
984	568
984	504
984	585
984	192
984	80
984	111
984	477
984	365
984	261
799	894
799	710
799	600
799	579
143	877
143	640
143	211
143	902
143	395
143	819
143	491
143	653
143	204
143	401
143	53
143	906
143	432
143	10
143	243
143	390
143	76
143	970
143	811
143	804
143	158
143	99
143	789
143	229
143	427
143	334
143	253
143	470
143	582
143	993
143	441
857	9
857	531
857	30
786	642
786	997
786	54
552	966
552	448
552	34
552	83
552	227
552	803
573	695
573	459
573	556
573	126
669	975
669	28
669	553
669	258
669	177
669	945
669	914
669	964
771	877
771	353
771	339
771	981
771	461
771	395
771	34
229	864
229	966
229	144
229	217
229	824
229	53
229	517
229	46
229	104
229	295
229	34
229	381
229	181
229	216
229	889
229	493
229	218
229	246
229	723
229	883
229	511
229	885
229	960
229	103
229	48
229	557
229	444
229	347
229	897
229	151
229	600
229	817
229	692
229	446
229	129
229	649
229	251
229	904
229	887
229	678
229	283
229	175
965	647
965	745
965	618
965	144
965	217
965	96
965	627
965	979
965	878
965	80
965	112
965	378
231	72
231	218
231	119
231	321
231	571
254	264
254	745
254	590
254	217
254	308
254	429
254	479
254	500
254	9
254	999
254	432
254	641
254	724
254	62
254	41
254	592
254	199
254	154
254	652
254	539
254	904
254	151
254	241
254	71
41	403
41	38
41	835
41	23
408	709
408	219
389	264
389	615
389	72
389	847
389	717
389	420
389	52
389	821
389	437
389	145
389	901
389	494
389	521
389	477
389	468
389	602
389	290
389	633
389	150
389	171
389	838
389	62
389	416
389	391
389	823
389	352
389	980
389	997
389	467
389	341
389	623
773	470
773	615
773	53
773	193
773	515
773	664
773	204
773	391
773	416
828	647
828	913
828	74
828	53
828	46
828	376
828	819
828	732
828	827
828	38
828	90
828	16
828	624
828	303
828	473
828	592
828	329
828	85
828	241
828	233
828	870
828	885
828	526
828	476
828	220
828	237
828	116
828	434
828	843
828	89
828	471
828	362
828	933
828	191
828	594
828	632
828	331
828	684
828	768
828	457
828	312
828	325
828	145
828	928
828	838
828	791
828	772
828	524
828	800
828	917
828	971
828	341
828	880
828	846
828	374
828	553
828	676
828	49
828	407
971	264
971	144
971	412
971	427
971	983
971	104
971	749
971	991
971	979
971	545
971	219
971	251
971	124
971	987
648	819
648	16
648	617
648	886
648	272
648	791
648	350
877	920
877	295
877	168
877	22
877	35
877	768
877	159
877	327
877	896
877	653
877	53
877	485
877	704
877	247
877	502
877	47
877	629
877	288
877	117
877	417
640	565
640	938
640	5
640	854
211	864
211	57
211	53
211	880
211	997
211	728
211	16
211	418
211	729
211	321
902	264
902	745
902	970
902	629
902	936
902	986
902	449
395	647
395	187
395	753
395	74
395	135
395	478
395	448
395	52
395	506
395	641
395	89
395	933
395	47
395	257
395	12
395	351
395	97
395	725
819	864
819	856
819	847
819	67
819	516
819	307
819	983
819	256
819	163
819	792
819	823
819	714
819	454
819	655
819	704
819	495
819	91
819	679
819	923
819	589
819	79
491	781
491	624
491	493
491	679
491	838
491	277
491	649
491	157
653	142
653	990
653	104
653	835
653	391
653	241
653	494
653	565
204	994
204	990
204	420
204	212
204	838
204	704
204	458
204	563
204	56
204	242
204	306
401	990
401	500
401	161
401	286
53	765
53	483
53	864
53	217
53	546
53	452
53	135
53	427
53	485
53	670
53	305
53	297
53	606
53	432
53	386
53	527
53	181
53	806
53	780
53	680
53	744
53	517
53	437
53	809
53	959
53	751
53	692
53	689
53	534
53	803
53	673
53	833
53	375
53	493
53	907
53	226
53	119
53	225
53	235
53	679
53	500
53	643
53	718
53	47
53	52
53	167
53	62
53	589
53	298
53	566
53	906
53	516
53	244
53	378
53	429
53	121
53	379
53	280
53	34
53	205
53	252
53	468
53	321
53	553
906	748
906	96
906	64
906	9
906	338
906	101
906	494
906	823
906	527
906	808
906	611
906	926
432	264
432	118
432	636
432	730
432	180
432	182
432	132
432	419
432	712
432	411
432	502
432	633
432	260
432	737
432	899
432	811
10	209
10	768
10	589
10	509
10	747
243	990
243	429
243	610
243	119
243	306
243	468
243	166
390	353
390	225
390	192
76	642
76	3
76	16
76	846
76	394
76	563
76	914
76	867
76	666
76	291
970	353
970	264
970	966
970	144
970	514
970	118
970	236
970	135
970	300
970	26
970	704
970	138
970	728
970	141
970	554
970	155
970	256
970	101
970	712
970	834
970	959
970	425
970	933
970	565
970	335
970	983
970	286
970	420
970	777
970	331
970	434
970	457
970	89
970	768
811	847
811	634
811	249
811	526
811	418
811	457
804	144
804	213
804	934
804	12
158	966
158	232
158	431
158	611
99	666
99	558
99	312
99	179
789	864
789	431
789	617
789	740
427	748
427	769
427	785
427	253
427	990
427	920
427	210
427	135
427	478
427	561
427	344
427	0
427	108
427	89
427	21
427	961
427	679
427	456
427	838
427	926
427	169
427	655
427	283
427	972
427	358
427	545
427	516
427	723
427	684
427	667
427	580
427	601
427	722
427	201
427	83
427	979
427	878
427	82
427	175
427	642
427	269
427	666
427	29
427	232
427	513
427	104
427	450
427	178
427	797
427	858
427	248
427	443
427	267
427	124
427	207
427	603
427	599
427	86
427	568
334	765
334	964
334	921
334	105
253	172
253	70
253	740
253	454
253	437
470	353
470	745
470	775
470	40
470	131
470	321
470	850
470	74
470	9
470	933
470	944
470	753
470	271
470	586
470	147
470	15
470	428
470	802
470	696
470	34
470	750
470	707
582	17
582	7
582	664
582	630
993	452
993	83
993	985
993	62
441	135
920	745
920	144
920	436
920	101
920	280
295	274
295	414
295	509
295	52
295	9
168	909
168	685
168	484
168	760
22	483
22	647
22	894
22	431
22	448
22	603
22	909
22	574
22	475
22	66
22	387
22	54
22	727
22	487
22	34
22	468
22	626
22	506
22	625
35	478
35	180
35	357
35	145
35	89
768	507
768	428
768	173
768	958
768	394
768	526
768	848
768	511
768	658
768	458
768	680
768	601
768	694
768	671
768	444
768	345
159	983
159	718
159	651
327	34
327	895
327	314
327	24
327	464
327	258
896	864
896	505
896	545
896	306
896	12
485	745
485	88
485	913
485	118
485	412
485	708
485	227
485	891
485	835
485	961
485	46
485	167
485	603
485	929
485	873
485	533
485	126
485	316
485	62
704	681
247	264
247	451
247	846
247	537
502	173
502	998
502	250
47	472
47	544
629	493
629	547
629	475
288	577
288	436
288	414
117	19
117	571
117	186
117	922
417	994
417	437
417	370
711	313
711	543
711	959
711	615
313	516
313	127
313	185
313	493
313	249
313	357
543	279
543	425
543	69
543	843
959	847
959	556
959	34
959	976
959	997
959	82
959	489
959	97
615	864
615	778
615	748
615	193
615	514
615	420
615	16
615	707
615	106
615	0
615	357
615	992
615	858
480	593
480	89
480	463
480	838
428	894
428	745
428	824
428	21
428	657
428	883
428	820
428	167
428	31
428	207
428	681
428	69
428	141
428	125
428	46
63	9
63	925
63	114
63	547
63	736
63	494
63	775
63	379
851	488
851	548
851	114
851	321
683	864
683	394
683	62
683	672
262	436
262	517
262	951
262	238
730	748
730	513
730	8
730	378
504	339
504	357
504	530
504	154
289	923
289	8
289	988
409	264
409	876
409	947
459	748
459	695
459	436
459	73
459	517
459	271
459	681
459	639
459	450
459	526
459	140
459	530
864	264
864	894
864	180
864	106
864	785
864	901
864	665
864	219
864	772
864	304
864	16
864	412
864	80
864	695
864	545
864	731
864	176
864	980
864	62
864	510
864	657
864	684
864	587
864	873
983	273
983	769
983	824
983	990
983	135
983	131
983	848
983	106
983	895
983	332
983	416
983	602
983	132
983	709
983	33
983	225
983	357
983	499
983	248
983	843
983	235
983	950
983	323
983	490
983	500
638	994
638	472
638	475
638	734
638	498
638	478
638	574
65	894
65	514
65	898
65	676
65	591
65	926
335	264
335	748
335	796
335	26
335	126
335	672
335	285
335	973
335	870
335	286
335	868
335	23
870	913
870	785
870	546
870	448
870	303
870	592
870	664
870	80
870	792
870	713
870	355
870	361
870	350
870	621
738	556
738	15
738	493
738	645
738	116
90	994
90	131
90	500
90	104
90	635
90	181
90	628
90	58
90	160
90	834
90	725
90	734
90	476
90	803
90	844
90	326
90	512
90	777
90	119
90	281
90	362
90	394
90	325
90	835
90	244
692	202
692	217
692	625
692	951
692	481
692	119
692	219
692	997
692	281
692	123
692	238
342	133
342	770
342	846
342	106
895	923
895	106
895	688
895	918
895	729
895	875
895	885
895	36
895	468
895	141
422	135
422	77
422	257
422	633
951	96
951	236
951	452
951	691
951	999
951	132
951	248
951	747
951	134
951	219
951	282
951	914
951	688
951	59
951	321
951	529
951	200
951	124
951	838
951	153
951	940
951	544
951	189
951	105
951	362
951	882
951	973
951	357
860	31
860	421
860	534
860	678
39	958
39	744
39	226
39	277
39	137
39	562
39	283
627	228
627	160
720	696
720	735
720	153
720	61
720	411
720	492
720	833
210	812
210	779
210	820
210	515
846	769
846	709
846	688
938	687
938	4
938	298
173	994
173	138
173	268
264	765
264	414
264	86
264	373
264	420
264	756
264	737
264	54
264	182
264	448
264	461
264	276
264	471
264	886
264	652
264	563
264	345
264	265
264	755
264	141
264	110
264	963
264	695
264	42
264	147
674	145
674	515
674	242
674	764
674	861
436	96
436	847
436	695
436	809
436	20
436	62
436	843
436	714
436	583
436	302
436	116
436	793
436	520
436	767
436	931
436	554
458	451
458	796
458	469
458	466
458	380
458	116
458	962
458	879
458	457
458	260
458	598
458	835
458	873
458	268
458	214
458	8
458	888
458	331
458	494
458	198
458	844
458	2
353	765
353	960
353	514
353	268
353	413
353	935
353	891
353	868
353	733
765	757
765	795
765	698
765	788
765	370
765	88
765	452
960	304
960	452
960	708
960	700
960	85
960	893
514	753
514	478
514	838
514	847
514	119
514	120
514	268
514	735
514	321
514	64
514	155
514	912
514	272
514	437
514	52
514	833
514	945
514	279
514	619
514	452
514	130
514	75
514	706
514	418
514	265
514	689
514	595
514	788
514	186
514	688
514	283
514	499
268	66
268	956
413	126
413	835
413	876
935	745
935	420
935	601
891	647
891	990
891	516
891	776
891	533
891	446
891	493
891	116
891	310
891	364
891	111
891	315
868	994
868	71
868	912
733	452
733	299
733	357
733	930
733	893
757	96
757	702
757	784
757	287
757	448
795	949
795	727
795	652
698	452
698	681
698	493
698	357
698	825
698	329
698	406
788	493
788	875
788	357
788	594
788	987
788	248
788	499
788	214
788	446
370	996
370	369
370	527
370	977
88	647
88	748
88	595
88	665
88	145
88	715
88	85
88	119
88	515
88	794
452	304
452	634
452	481
452	825
452	962
452	784
452	104
452	126
452	252
452	176
452	119
452	305
452	719
452	350
452	500
452	15
452	919
452	679
452	266
452	248
452	73
452	518
452	878
452	740
452	191
452	515
452	989
452	30
452	649
452	955
452	930
452	822
452	216
452	128
483	784
483	373
483	583
483	493
483	280
483	251
483	194
483	997
483	579
483	772
483	81
483	412
483	376
483	967
483	377
841	414
841	271
841	116
841	494
841	760
526	96
526	57
526	162
526	718
526	112
526	659
526	878
526	559
526	206
437	318
437	748
437	414
437	167
437	216
437	889
437	744
437	923
437	764
437	89
437	30
437	203
437	191
437	657
437	645
437	943
437	725
437	385
437	69
62	96
62	990
62	670
62	9
62	561
62	679
62	838
62	848
62	280
62	312
62	37
62	121
62	878
62	612
62	887
62	539
62	968
62	454
62	988
62	562
62	165
62	534
62	509
62	972
62	98
62	51
62	614
800	994
800	431
800	806
800	892
800	956
85	72
85	507
85	500
85	884
85	700
85	735
85	655
85	439
85	553
85	853
85	941
85	953
662	305
662	252
662	838
662	619
662	128
662	130
107	217
107	824
107	307
107	680
107	735
107	962
107	303
107	171
107	51
107	297
107	350
107	995
566	647
566	778
566	122
566	898
566	700
566	630
566	463
566	34
566	419
566	716
566	806
223	339
223	827
223	600
223	626
715	96
715	478
715	201
715	517
715	9
715	624
715	734
715	387
715	798
715	209
715	42
715	814
16	647
16	778
16	448
16	271
16	624
16	83
16	916
16	357
16	911
16	853
16	772
16	460
16	646
16	418
16	775
16	755
16	837
16	655
16	444
16	580
16	834
16	220
16	471
493	745
493	695
493	990
493	135
493	46
493	500
493	15
493	721
493	162
493	190
493	622
493	842
493	77
493	772
493	275
493	979
493	798
493	298
493	737
493	696
493	60
493	93
493	838
72	360
72	595
72	5
72	86
454	647
454	753
454	348
454	812
454	556
454	635
454	116
454	854
454	998
454	378
454	658
454	716
454	872
454	600
454	865
454	484
454	269
454	985
454	355
454	853
560	777
560	926
560	612
560	963
52	232
52	46
52	126
52	321
52	880
52	189
52	319
52	347
696	55
696	708
696	431
696	500
696	34
696	863
696	160
696	484
696	736
696	892
696	290
696	712
696	510
696	80
696	660
696	186
696	831
696	987
291	431
291	425
291	371
291	205
291	910
124	610
124	126
124	222
124	867
823	200
46	232
46	300
46	180
46	127
46	126
46	656
46	489
46	322
46	729
46	354
46	716
46	329
46	398
46	283
910	769
910	73
910	127
910	108
592	135
784	110
784	673
373	913
373	931
583	871
583	126
583	898
583	901
583	600
583	694
280	403
280	429
280	721
280	298
280	59
280	532
280	975
251	904
251	384
194	360
194	991
194	515
194	156
997	217
997	126
997	460
997	506
997	735
997	518
997	396
997	285
997	319
997	574
579	695
579	358
579	988
772	894
772	451
772	383
772	695
772	431
772	479
772	718
772	869
772	83
772	631
772	321
772	613
772	384
772	160
772	8
772	323
772	230
81	73
81	911
81	357
81	641
412	748
412	172
412	781
412	785
412	679
412	946
412	86
412	825
412	84
412	813
412	31
412	245
412	943
412	357
412	344
412	657
376	746
376	633
376	574
967	712
967	694
967	843
967	450
377	769
377	217
377	517
377	372
414	507
414	33
414	127
414	148
414	995
414	596
414	272
414	679
414	693
414	279
414	802
86	297
86	300
86	869
86	119
86	267
86	164
86	764
86	235
420	217
420	785
420	57
420	44
420	903
420	949
420	43
420	126
420	875
420	281
420	320
420	112
420	467
420	626
420	252
420	620
420	663
420	355
420	809
420	725
420	914
420	457
420	362
756	172
756	913
756	719
756	500
756	628
756	725
756	424
756	379
756	534
756	931
756	130
737	181
737	547
737	310
737	283
737	726
737	646
737	954
54	735
54	527
182	339
182	44
182	958
182	879
182	557
182	167
182	658
182	354
182	567
182	645
448	745
448	403
448	796
448	880
448	958
448	714
448	726
448	292
448	306
448	169
448	701
448	499
448	735
448	290
461	606
461	925
461	654
461	40
461	106
461	706
276	966
276	9
471	187
471	827
471	603
471	119
471	838
886	990
886	299
886	28
886	872
886	58
652	689
563	34
563	329
345	144
345	56
345	922
265	688
265	574
265	195
755	708
755	326
755	58
141	236
141	431
141	162
141	724
141	336
141	105
110	451
110	781
110	695
110	642
110	790
110	120
110	425
110	655
110	882
110	988
110	594
110	357
963	19
963	277
963	80
963	21
695	144
695	847
695	75
695	734
695	132
695	580
695	727
695	250
695	442
695	767
695	921
695	981
695	27
695	636
695	506
695	336
695	316
42	113
42	242
147	647
147	217
147	601
147	622
147	490
147	457
147	710
339	930
339	979
339	595
339	776
339	321
339	647
981	884
981	349
981	810
981	277
981	978
981	157
34	647
34	478
34	732
34	460
34	328
34	663
34	561
34	171
34	584
34	181
34	565
34	879
34	213
34	350
34	513
34	723
34	838
34	655
930	863
930	562
979	135
979	469
979	442
979	751
979	977
979	323
979	521
979	443
979	235
979	449
979	852
979	794
595	84
595	554
776	162
776	83
776	728
776	233
776	80
321	187
321	307
321	181
321	958
321	418
321	798
321	961
321	456
321	496
321	151
321	347
321	326
321	844
647	201
647	9
647	226
647	769
647	801
647	664
647	954
647	171
647	126
647	287
647	361
647	816
647	654
647	969
647	826
201	135
201	697
201	207
201	51
9	894
9	74
9	710
9	636
9	556
9	731
9	682
9	688
9	725
9	848
9	584
9	402
9	671
9	701
9	119
9	248
9	208
9	918
9	105
226	875
226	385
769	457
769	672
769	315
769	642
769	817
769	196
769	574
769	492
801	318
801	824
801	697
801	855
801	625
801	242
801	599
801	329
664	187
664	19
664	167
664	527
664	283
664	301
954	28
954	803
954	364
171	126
171	897
171	98
171	169
126	745
126	217
126	74
126	847
126	903
126	431
126	863
126	369
126	617
126	721
126	952
126	275
126	561
126	440
126	351
126	714
126	834
126	885
126	933
126	961
126	793
126	520
126	779
126	492
126	724
126	888
126	962
126	468
126	386
126	43
126	424
126	534
126	145
126	690
126	164
126	545
287	440
287	332
287	515
361	950
361	585
361	688
361	758
361	134
361	656
816	847
816	330
816	726
654	750
654	752
969	745
969	305
969	878
969	512
826	249
826	106
826	28
826	661
826	160
852	945
212	292
212	972
212	875
212	330
212	58
212	421
212	169
212	837
212	261
145	19
145	357
145	336
145	84
145	369
145	161
145	495
145	798
145	155
145	130
145	91
464	57
464	838
464	489
536	115
536	473
536	388
536	87
257	74
257	181
257	671
257	284
257	258
257	513
103	217
103	184
103	889
103	66
202	273
202	357
202	144
202	419
202	838
273	591
357	478
357	104
357	889
357	279
357	783
357	332
357	810
357	515
357	907
357	534
357	8
357	306
357	760
357	620
357	341
357	444
357	411
357	574
357	219
357	842
357	473
357	60
357	178
357	222
357	541
144	488
144	142
144	469
144	460
144	174
144	524
144	322
144	604
144	439
144	712
144	956
144	28
144	613
144	777
144	128
144	866
144	134
144	416
144	324
144	450
144	444
144	681
144	962
419	817
419	60
838	753
838	966
838	516
838	500
838	104
838	94
838	43
838	650
838	700
838	825
838	673
838	83
838	661
838	89
838	520
838	213
838	934
838	917
838	79
838	660
838	844
838	30
838	176
838	367
591	28
591	282
591	416
894	219
894	308
894	164
219	292
219	460
219	418
219	352
219	189
219	13
308	577
308	682
308	616
308	146
308	20
308	889
308	248
308	487
308	956
164	785
164	637
164	869
164	666
164	358
164	227
164	574
164	362
164	791
164	655
180	665
180	279
180	700
180	309
180	598
180	28
180	393
180	89
180	91
180	619
180	140
106	824
106	118
106	990
106	911
106	558
106	146
106	29
106	850
106	867
106	176
106	655
106	861
106	481
106	407
785	177
785	181
785	193
785	285
785	148
785	681
901	135
901	1
665	304
665	529
665	655
