355	133
117	34
117	232
117	12
117	998
117	210
117	828
117	335
117	657
117	789
888	216
888	872
638	177
638	148
638	258
638	976
638	420
175	120
175	92
175	161
175	833
175	827
175	867
175	767
175	920
189	750
189	161
787	161
787	561
80	208
80	148
80	790
80	889
80	253
80	104
80	196
80	358
499	691
604	647
604	989
604	417
604	79
604	696
604	907
604	671
604	761
604	673
604	316
520	635
520	413
520	858
520	450
520	599
520	182
520	44
520	2
520	915
520	683
520	741
520	343
520	29
520	768
520	469
520	827
520	610
520	393
520	42
520	968
520	973
520	372
520	238
520	43
520	625
520	548
520	109
520	291
520	318
520	653
999	543
999	769
999	492
999	743
999	434
999	42
999	74
999	232
999	153
999	503
999	843
999	686
999	671
999	109
999	572
999	964
167	624
167	349
167	853
352	34
352	838
352	457
352	22
352	833
352	820
352	313
352	885
352	907
352	616
352	707
352	444
352	827
352	644
352	897
352	964
352	845
776	828
840	750
840	495
840	195
987	332
987	354
987	961
987	571
987	111
906	770
906	299
331	602
331	272
331	688
331	653
331	685
331	626
331	309
331	168
331	165
331	209
611	148
611	425
611	371
611	449
611	214
611	27
611	615
611	877
611	845
976	610
976	910
976	407
976	594
976	250
976	233
976	869
976	995
647	624
647	409
647	232
647	120
647	664
647	691
647	696
647	958
647	97
647	134
647	487
647	975
647	884
481	411
100	685
100	404
100	722
100	883
100	380
100	63
392	410
392	11
392	860
392	364
392	475
392	972
573	705
573	272
573	867
573	724
573	706
573	467
72	431
72	215
72	751
371	450
371	460
371	411
25	918
25	777
25	803
25	22
25	692
25	241
25	695
25	71
25	472
25	644
25	131
25	904
25	869
997	375
997	89
997	948
997	852
997	686
997	514
997	11
997	486
997	886
997	267
997	134
997	144
997	676
997	761
997	982
691	10
691	838
691	42
691	535
691	539
691	441
691	778
691	676
691	59
691	581
691	27
691	550
570	827
570	55
549	148
549	349
822	142
553	970
191	898
180	65
180	69
950	459
950	838
950	105
950	602
950	449
950	512
57	687
349	120
349	232
349	778
349	415
349	757
349	146
349	863
349	913
349	793
349	327
349	310
407	28
407	412
407	101
407	286
407	633
36	372
36	105
36	799
36	116
36	903
824	307
824	197
978	554
291	337
913	232
913	359
595	846
595	62
143	51
143	755
376	586
376	610
376	982
376	384
944	106
366	532
366	641
366	427
366	907
366	294
366	524
366	634
366	970
366	511
366	646
366	285
366	704
366	903
366	894
651	956
651	43
651	418
651	783
237	409
237	433
12	918
12	733
832	188
207	27
207	468
508	814
465	409
465	497
465	241
465	985
161	265
161	95
161	389
161	1
161	686
161	324
161	938
161	893
161	631
161	962
161	827
161	957
161	732
161	266
161	742
161	598
446	610
446	105
446	414
446	336
446	430
847	974
847	810
847	501
847	763
847	386
847	73
847	138
847	630
847	592
847	454
138	495
138	739
138	16
138	644
138	634
138	445
769	624
769	746
769	837
769	308
769	852
118	379
223	27
223	404
624	543
624	532
624	642
624	409
624	635
624	993
624	641
624	734
624	459
624	413
624	194
543	37
543	772
543	208
543	274
543	427
543	379
543	10
543	858
543	204
543	248
543	65
543	758
543	120
543	265
532	756
532	200
642	289
642	230
642	698
642	115
642	106
642	425
642	232
642	147
642	818
642	369
642	413
642	450
642	216
642	53
409	509
409	417
409	602
409	412
409	607
409	9
409	757
409	599
409	415
409	775
409	438
409	458
409	19
409	929
409	236
409	901
409	89
635	274
635	599
635	898
635	81
635	683
635	141
635	42
635	762
993	55
993	232
993	413
641	170
641	146
641	449
641	476
641	258
641	129
641	599
641	488
734	424
734	417
734	134
734	692
734	319
734	592
734	241
734	940
734	898
459	790
459	208
459	480
459	991
459	952
459	671
459	881
459	835
459	89
459	436
459	420
459	194
459	357
459	248
459	841
459	155
413	696
413	92
413	907
413	315
194	491
194	474
194	229
194	577
194	965
37	373
37	943
37	284
772	680
208	851
208	784
208	396
208	419
208	42
208	666
208	849
208	120
208	767
274	602
274	895
274	551
274	437
427	216
427	431
427	749
427	598
427	972
427	330
427	568
427	242
427	388
379	922
379	182
379	232
379	898
379	660
379	52
379	567
379	402
379	618
379	910
379	836
379	965
379	848
379	334
858	759
204	992
204	97
204	586
204	823
248	170
248	245
248	452
758	527
758	528
120	2
120	536
120	216
120	440
120	123
120	705
120	709
120	199
120	430
120	731
120	419
120	294
120	259
120	327
120	893
120	42
120	933
120	395
120	46
265	671
265	701
746	616
746	26
837	216
837	373
308	782
308	434
852	360
852	509
852	505
852	867
852	434
852	825
852	855
852	293
852	667
756	991
756	555
200	261
289	424
289	159
230	94
230	815
230	216
230	284
698	2
698	827
698	834
698	594
698	361
698	247
698	808
698	753
698	881
698	278
698	22
698	124
698	968
698	259
698	721
698	250
698	178
698	867
698	262
698	186
698	425
115	375
115	560
106	369
106	860
106	657
106	126
425	382
425	275
425	930
425	105
425	433
425	216
425	107
425	96
425	665
232	992
232	260
232	177
232	67
232	263
232	904
232	807
232	227
232	945
232	435
232	420
232	702
232	159
232	327
232	799
232	394
232	3
232	357
232	279
232	644
232	209
232	607
147	979
147	918
147	353
147	659
818	797
818	241
818	516
818	637
818	909
818	943
818	597
818	933
818	397
369	170
450	88
450	911
450	974
450	741
450	661
450	354
450	213
450	258
450	434
450	679
450	474
450	494
450	178
450	998
450	707
450	918
450	714
450	79
450	659
450	275
450	882
450	778
450	803
450	390
450	261
450	910
450	415
450	854
450	851
216	509
216	2
216	699
216	764
53	525
53	177
53	268
509	346
509	105
509	969
509	675
509	696
509	381
417	73
417	973
417	420
417	597
417	708
417	135
417	966
602	19
602	272
602	148
602	479
602	69
602	867
602	163
602	962
602	403
602	64
602	625
602	737
602	154
602	334
602	593
602	608
412	868
607	502
9	34
9	172
757	996
757	2
757	998
599	401
599	497
599	860
599	620
599	250
599	892
599	738
599	343
415	43
415	718
415	789
775	178
775	504
438	92
438	20
438	276
458	476
458	827
458	678
458	245
19	974
19	55
19	918
19	15
929	804
929	542
236	782
236	39
89	42
89	83
89	146
89	521
89	982
89	148
89	591
89	564
89	817
89	541
89	699
89	850
898	348
898	938
898	918
898	66
898	398
81	846
683	992
683	702
683	801
141	285
141	439
42	871
42	967
42	439
42	667
42	250
42	27
42	784
762	176
762	862
853	918
853	456
833	273
833	67
833	302
833	927
833	709
833	171
148	623
148	314
148	276
148	244
148	640
148	356
148	655
148	487
148	64
148	662
902	105
742	686
35	630
35	22
35	808
215	192
55	177
55	588
55	828
55	310
55	423
170	424
170	937
170	94
170	476
170	705
170	765
170	48
170	815
170	802
170	273
170	797
170	109
146	551
146	6
146	943
146	56
146	406
449	272
449	22
449	247
449	452
449	919
449	462
476	834
476	22
476	16
476	524
476	398
476	591
476	817
258	510
129	795
488	390
488	52
424	658
424	34
424	750
424	747
424	876
424	332
424	95
424	389
424	586
424	51
424	130
424	199
134	524
692	501
692	123
692	903
319	992
319	979
319	828
592	917
241	918
241	178
241	278
241	986
241	745
940	272
940	851
940	860
790	911
790	494
790	576
790	728
790	867
790	900
790	719
790	24
790	426
790	276
790	782
790	269
480	918
480	980
480	329
480	201
991	105
991	387
991	744
991	967
952	827
952	890
952	994
952	256
952	678
952	144
671	540
671	919
671	649
671	235
671	266
881	87
835	311
835	4
436	872
436	397
420	713
420	935
420	227
420	123
420	597
420	27
357	441
357	0
841	90
155	869
155	429
155	654
696	768
696	548
696	921
696	967
696	135
696	809
92	693
92	919
92	622
907	2
907	793
907	629
315	992
315	177
664	743
664	431
958	395
958	482
97	348
487	557
975	505
884	375
884	178
884	104
491	610
491	121
491	410
491	514
491	345
491	749
474	919
229	923
577	610
577	292
373	275
373	596
373	686
373	684
373	591
373	751
943	497
943	955
680	101
680	406
851	874
851	936
784	154
396	656
396	919
419	177
666	272
666	327
849	395
849	421
767	517
895	660
895	892
551	78
437	414
437	56
431	370
431	804
749	819
598	211
972	988
972	75
330	462
330	99
330	416
568	513
242	83
242	235
388	105
388	150
922	401
182	44
182	86
660	46
660	637
660	751
52	286
567	600
567	701
402	867
402	886
618	689
618	731
910	130
910	751
836	126
848	473
334	561
492	428
743	606
743	603
434	397
434	98
74	410
74	49
503	152
503	829
843	178
843	584
843	500
686	661
686	372
686	890
686	626
686	953
686	644
109	752
572	61
572	590
964	727
992	311
992	139
992	22
992	27
992	533
992	393
992	807
586	747
586	293
823	989
823	394
452	164
527	747
527	882
527	56
528	462
528	14
2	866
2	28
2	723
2	22
536	27
536	846
536	640
536	32
536	399
440	95
440	575
440	558
123	764
705	493
709	706
199	181
430	786
430	594
731	959
731	496
294	693
259	797
259	90
259	279
893	802
893	22
933	563
933	479
395	105
395	302
395	856
701	227
658	378
658	270
658	391
34	755
34	924
750	802
750	948
750	961
747	255
876	178
332	685
95	510
389	995
389	786
389	374
389	969
130	20
378	27
270	918
391	690
391	926
924	303
159	466
159	422
159	932
802	542
948	83
948	597
961	981
255	466
255	142
255	428
178	501
178	177
178	930
178	462
178	973
178	644
178	856
178	59
685	375
685	505
685	871
685	687
685	500
104	302
104	744
104	892
104	955
104	188
821	354
821	410
821	339
227	625
227	954
227	870
227	471
300	390
300	601
300	477
510	973
995	264
995	560
786	83
786	466
786	736
786	218
374	353
374	186
293	827
293	973
293	30
293	504
20	410
937	333
937	947
937	311
937	531
94	797
765	433
48	398
48	583
815	900
273	382
273	751
797	620
797	914
181	659
181	960
27	827
27	707
27	719
27	171
27	23
27	652
27	526
27	914
27	314
27	590
838	979
838	996
838	710
973	610
973	323
973	279
973	383
973	439
973	554
973	0
14	827
14	904
14	616
942	741
942	171
444	93
59	22
59	891
918	401
918	295
918	177
918	272
918	871
918	804
918	32
918	460
918	963
918	281
918	796
918	24
918	264
918	3
918	865
918	47
918	340
918	30
918	125
690	211
690	256
690	524
926	445
463	788
463	382
463	33
463	45
788	102
788	88
382	185
33	38
33	557
45	28
45	814
102	212
102	813
88	778
88	588
38	820
38	238
38	6
38	739
38	157
38	91
38	471
38	760
557	733
28	261
28	70
814	111
212	447
212	724
212	15
813	234
778	361
778	234
778	923
778	173
588	22
333	469
333	806
333	996
333	184
947	718
947	783
311	861
311	620
311	24
311	165
531	552
531	697
531	714
22	260
22	494
22	411
22	653
22	521
22	122
22	163
22	202
22	210
22	403
22	981
22	151
22	7
22	878
22	695
22	406
22	868
22	745
22	735
22	977
16	252
16	643
524	177
524	494
524	40
524	77
524	507
524	416
398	344
398	766
591	809
493	619
493	562
583	678
900	309
900	203
542	631
751	220
751	729
914	896
469	176
806	967
996	534
184	375
184	418
718	198
861	295
861	66
861	514
165	177
165	442
552	871
697	655
697	894
714	917
303	139
303	911
911	105
911	908
911	4
911	269
911	341
911	684
911	439
105	162
105	347
105	283
105	353
105	362
908	534
4	930
269	827
269	222
269	429
269	381
269	468
341	441
341	68
684	268
439	839
533	296
533	324
393	669
807	62
807	562
710	49
710	880
534	343
457	67
457	44
820	879
820	864
820	707
313	724
885	717
885	864
885	314
885	264
616	466
707	282
707	668
827	466
827	733
827	703
827	18
827	867
827	304
827	157
827	367
827	422
827	722
827	988
827	278
827	928
644	504
644	8
897	828
897	544
845	606
845	801
49	190
880	562
512	112
512	646
535	177
535	727
535	30
539	275
539	353
441	177
441	728
441	247
441	921
441	919
441	793
441	927
441	502
441	111
676	581
581	800
550	655
550	812
828	131
353	938
353	377
974	989
974	754
974	260
974	351
974	717
974	949
974	360
974	1
974	540
810	375
763	217
763	569
763	268
763	470
386	202
386	231
630	152
454	272
454	672
989	177
989	320
989	844
989	416
754	920
754	475
260	825
260	816
260	634
351	657
717	863
949	32
949	780
360	462
1	669
540	43
540	589
375	401
375	377
661	703
661	177
661	748
661	416
484	116
404	261
108	224
108	673
345	132
639	928
506	632
506	405
125	443
158	804
343	537
601	231
601	874
217	272
470	239
470	179
202	587
202	246
231	921
495	213
495	122
495	63
495	166
739	279
739	443
445	737
445	555
152	251
152	96
152	380
917	699
272	461
272	793
272	61
272	712
272	372
272	982
672	285
177	83
177	689
177	5
177	196
177	761
177	387
177	619
177	875
177	712
177	47
177	403
177	482
177	695
177	318
177	886
320	764
844	636
416	990
825	537
816	121
816	603
741	846
741	919
741	462
741	780
741	665
741	218
354	610
494	720
494	150
998	708
998	364
275	703
275	971
882	688
803	938
32	132
32	548
32	894
669	497
43	956
43	770
43	860
43	713
43	98
43	347
43	721
15	966
15	896
174	296
174	290
324	966
497	663
497	466
497	348
860	254
860	365
738	7
738	673
938	221
66	411
44	142
44	808
44	247
44	656
44	968
44	812
44	650
44	252
915	7
29	530
29	350
610	879
610	632
610	190
610	745
610	870
372	687
372	321
372	218
238	187
238	732
625	18
846	156
801	240
285	478
285	654
967	779
967	869
967	87
667	507
862	708
479	107
479	507
69	456
69	451
867	584
867	192
867	256
163	566
163	226
962	76
737	916
737	633
154	67
593	584
608	869
608	744
608	725
608	443
879	866
879	619
879	716
323	411
323	953
809	429
221	547
486	541
486	826
482	247
482	179
482	983
482	192
482	477
966	785
650	934
359	171
359	455
359	896
359	336
78	135
78	615
414	214
414	668
377	164
377	904
295	282
804	93
804	878
804	764
804	670
804	85
804	706
804	500
804	317
281	695
281	399
796	162
264	621
3	891
865	410
865	970
340	193
340	547
30	292
956	464
951	473
777	764
777	941
288	468
344	545
306	339
306	566
119	112
857	621
984	615
464	517
770	169
713	733
98	812
347	71
133	63
764	142
764	670
764	889
941	247
468	782
468	283
468	263
62	490
545	571
40	206
693	682
693	921
919	878
919	201
919	144
622	819
703	282
703	132
703	930
748	623
748	477
748	912
461	623
61	209
712	839
712	629
564	350
564	226
785	744
785	643
435	695
339	23
566	23
566	954
112	511
112	251
410	316
410	936
121	90
121	826
121	795
603	704
621	606
597	140
708	670
631	192
957	151
957	254
957	329
732	585
266	870
164	623
636	990
636	218
247	980
247	205
247	422
247	578
211	899
899	240
899	60
60	500
83	663
83	466
83	50
466	600
50	286
50	124
600	981
521	517
521	287
541	144
699	277
736	156
689	428
5	21
196	753
761	235
387	682
875	584
875	206
695	587
695	496
886	627
886	305
886	244
886	526
124	478
235	244
235	931
235	530
235	490
346	67
346	563
675	243
381	725
302	923
171	140
171	558
263	70
904	157
945	909
799	670
866	169
723	13
864	226
190	562
720	733
150	649
18	912
18	932
304	455
157	214
367	287
928	411
819	298
819	627
505	662
298	726
298	305
627	655
627	909
623	246
640	271
356	168
356	873
655	977
662	173
282	517
282	307
132	715
307	322
307	934
715	85
971	251
179	6
179	953
668	511
322	983
322	116
934	21
186	574
560	338
107	85
872	253
516	795
397	368
576	990
990	994
728	122
719	277
426	496
994	839
994	39
584	795
584	206
192	287
192	405
203	617
277	779
277	41
222	869
411	478
513	312
513	77
243	399
17	172
17	421
489	960
677	224
523	472
523	629
596	883
889	312
358	574
856	735
856	590
877	144
877	299
478	368
86	432
656	421
812	368
812	75
252	842
983	337
983	674
983	811
580	674
197	220
554	582
0	617
0	338
187	781
752	869
432	829
162	292
283	673
362	456
725	151
336	873
71	41
13	399
981	555
981	267
981	23
151	26
735	526
977	442
977	760
87	442
574	368
198	931
626	774
144	26
144	842
931	442
935	970
986	188
329	811
201	246
312	472
883	335
368	606
724	254
41	305
23	700
91	538
471	571
649	68
891	585
826	99
76	317
76	873
561	166
26	582
774	726
558	729
502	585
423	700
700	365
21	954
99	643
254	800
544	297
582	729
370	800
811	538
297	781
